Age,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
15,-360.869384765625,74.68171691894531,10.544877052307129,52.2706413269043,17.957204818725586,28.127044677734375,-16.8796329498291,10.977916717529297,-6.21768045425415,11.678963661193848,-14.946379661560059,5.763637542724609,-1.9830230474472046,7.398704528808594,-10.640573501586914,9.025406837463379,-1.5606759786605835,3.8446083068847656,-5.119574546813965,5.145568370819092
15,-363.193603515625,84.95663452148438,5.578792572021484,32.024986267089844,3.9619979858398438,18.540496826171875,-12.8353853225708,21.65485382080078,-1.2108381986618042,12.750539779663086,-11.896807670593262,12.256669044494629,0.7623478174209595,6.1352081298828125,-9.7476224899292,10.018823623657227,-4.9902024269104,2.636340379714966,-1.7255975008010864,4.261353492736816
15,-360.19964599609375,80.03650665283203,12.18055534362793,49.180110931396484,14.018580436706543,17.496253967285156,-15.361270904541016,19.584604263305664,-5.866469383239746,5.4412150382995605,-14.419819831848145,8.587947845458984,-0.8458967804908752,5.858797550201416,-9.775107383728027,5.154880046844482,-2.4242682456970215,5.5564494132995605,-5.527003288269043,1.640372395515442
15,-349.2976989746094,94.54631805419922,10.363525390625,38.23024368286133,15.067293167114258,17.997833251953125,-17.758201599121094,16.07759666442871,-6.571707248687744,7.714119911193848,-10.75475025177002,4.6411638259887695,-3.206505537033081,8.541927337646484,-7.963261127471924,1.9046430587768555,-1.8164398670196533,4.5760297775268555,-5.288686752319336,2.607304096221924
17,-386.63336181640625,121.3890609741211,25.410266876220703,42.34398651123047,14.417064666748047,29.997211456298828,-12.382453918457031,3.228694200515747,-5.130931377410889,8.991752624511719,-0.9222249388694763,-0.7408028841018677,-1.7690807580947876,4.84515380859375,-7.723717212677002,2.190535545349121,-0.7589572668075562,-1.0143409967422485,3.882321834564209,-3.4082577228546143
17,-332.072021484375,140.1876220703125,15.34496021270752,36.28112030029297,13.344646453857422,30.032011032104492,-10.139476776123047,4.697454929351807,-6.201277732849121,3.801896810531616,-0.7996851205825806,2.994739294052124,-4.985980033874512,2.918823003768921,-5.978549003601074,2.49540114402771,-1.057578444480896,0.3455659747123718,6.133884906768799,-2.9267923831939697
17,-375.3136901855469,92.93357849121094,18.828245162963867,62.88547897338867,14.946393013000488,44.617828369140625,-12.074145317077637,4.2017669677734375,-11.89755916595459,12.17153263092041,1.316219687461853,-2.073479413986206,-2.27390718460083,8.983531951904297,-11.883124351501465,2.8792529106140137,0.42460954189300537,-0.313045859336853,0.6787427067756653,-0.7062307596206665
17,-328.2402038574219,127.17901611328125,12.542054176330566,65.15851593017578,18.369260787963867,18.183713912963867,-13.978779792785645,6.8574676513671875,-6.293239593505859,-0.6820266842842102,-5.1719160079956055,4.961300849914551,-0.2541682720184326,2.9123265743255615,-0.5718668699264526,-1.5417803525924683,1.7720893621444702,5.339356422424316,3.3668346405029297,-4.455989837646484
17,-327.2532043457031,135.88693237304688,24.270689010620117,49.06403350830078,20.358543395996094,19.892839431762695,-9.878560066223145,6.389866828918457,-1.5423277616500854,2.636972188949585,1.0799081325531006,-0.24771107733249664,-1.301314353942871,3.2001469135284424,-1.9391828775405884,1.1099560260772705,-3.1033027172088623,1.019692301750183,6.449876308441162,-5.395519733428955
17,-380.5127868652344,144.95289611816406,48.60038375854492,46.971221923828125,14.741098403930664,22.915712356567383,-13.949021339416504,9.023324012756348,-4.943663597106934,3.3277461528778076,-10.438535690307617,-3.5721287727355957,-7.093680381774902,3.992532730102539,-7.894707679748535,-0.6877608895301819,-3.979372501373291,1.1266424655914307,5.816024303436279,-6.349367618560791
17,-363.9434509277344,124.441162109375,31.597576141357422,41.36333084106445,24.154890060424805,18.687475204467773,-7.600854396820068,1.0964996814727783,-1.5063716173171997,2.198185682296753,0.5735529661178589,0.6227121949195862,-3.6657495498657227,2.877146005630493,-4.2353010177612305,-3.808373212814331,-0.16770611703395844,-1.3014768362045288,3.5042269229888916,-2.187593936920166
17,-359.87127685546875,149.7572784423828,49.404850006103516,37.24658203125,16.07706069946289,5.157805919647217,-10.171477317810059,4.964054107666016,2.1627533435821533,4.2496113777160645,-2.6844239234924316,-1.1972804069519043,0.31694188714027405,0.5160536170005798,-3.034316301345825,-3.130385398864746,0.25045904517173767,1.8634835481643677,2.74253249168396,-6.898891448974609
17,-353.4953918457031,136.51812744140625,36.16191101074219,53.528587341308594,24.10175895690918,18.789579391479492,-10.824649810791016,7.249454975128174,-2.7450344562530518,-1.0926538705825806,-4.625727653503418,-0.8442482948303223,-2.603994607925415,2.900012254714966,-2.035268545150757,-1.5553202629089355,-3.1266205310821533,0.3578599691390991,4.794955253601074,-3.808459758758545
17,-369.6847839355469,144.68116760253906,25.64191436767578,38.593631744384766,17.9842472076416,29.7041072845459,-7.808254718780518,6.420398235321045,3.3913846015930176,5.992335319519043,-7.7252397537231445,1.4180482625961304,-2.6055550575256348,3.272341012954712,-3.953585624694824,4.010222911834717,-4.957074165344238,-3.6294901371002197,5.030206680297852,-3.418065309524536
17,-390.3435974121094,92.04338073730469,18.44784164428711,48.21891784667969,17.616975784301758,14.404168128967285,-14.54188060760498,19.917232513427734,-4.108935356140137,10.995955467224121,-5.4516801834106445,3.411796808242798,1.316820740699768,9.369958877563477,-8.542101860046387,8.583005905151367,5.1222944259643555,-0.12460532784461975,-2.097372531890869,3.7832705974578857
17,-410.9637756347656,90.93878936767578,4.431857585906982,49.50735855102539,28.35911750793457,15.312066078186035,-19.841093063354492,22.96641731262207,-7.467591762542725,12.1194429397583,-8.926591873168945,5.864681243896484,-2.3748395442962646,12.370865821838379,-8.342294692993164,5.796534061431885,1.7216068506240845,3.8844521045684814,-2.978330135345459,3.1011836528778076
17,-400.8301086425781,79.8009262084961,18.170963287353516,65.08428955078125,33.240352630615234,18.736417770385742,-13.867692947387695,20.924787521362305,-4.159710884094238,13.703378677368164,-7.724797248840332,-1.083147644996643,2.4649152755737305,7.612928867340088,-4.094085216522217,4.826756477355957,5.423694133758545,-1.2912691831588745,-2.0825271606445312,6.631505012512207
17,-364.6027526855469,98.43619537353516,15.408729553222656,53.546993255615234,9.38994312286377,7.4765944480896,-12.261096000671387,20.859956741333008,-9.300847053527832,7.7235283851623535,2.2275397777557373,1.6888670921325684,3.94671630859375,7.698005199432373,-7.170691967010498,7.8493452072143555,6.0302934646606445,-2.8541319370269775,-1.2186884880065918,3.7731223106384277
17,-370.0089416503906,99.55138397216797,13.972414016723633,55.911495208740234,20.808664321899414,8.8312349319458,-16.43356704711914,30.688316345214844,-2.9668524265289307,7.267968654632568,-1.1333181858062744,-0.15327338874340057,0.7729166150093079,10.867773056030273,-10.192258834838867,5.037323951721191,4.531148910522461,0.8473336100578308,-3.0197389125823975,0.9752424955368042
17,-433.0089111328125,91.97637176513672,27.901491165161133,52.57292556762695,19.223461151123047,13.261329650878906,-16.215030670166016,21.25286865234375,-5.286960124969482,12.175552368164062,-8.993542671203613,2.4831812381744385,-0.6866269707679749,6.676915168762207,-15.589719772338867,4.744192600250244,4.969923973083496,4.742615222930908,-2.697650194168091,1.9499324560165405
17,-401.3757019042969,92.561279296875,24.843538284301758,55.623130798339844,34.10285949707031,12.608189582824707,-14.558327674865723,16.02311897277832,-3.6557421684265137,9.95082950592041,-4.503180980682373,-5.335497856140137,2.0140585899353027,8.061817169189453,-6.99578332901001,3.121253728866577,7.0147247314453125,-0.9340915083885193,0.4229990541934967,2.1484334468841553
17,-375.5491638183594,117.9366455078125,19.470497131347656,33.39691162109375,12.599822998046875,3.0579822063446045,-9.96230697631836,24.573556900024414,-2.5955400466918945,6.1688408851623535,-0.868742048740387,1.5831217765808105,-0.1617932766675949,5.765701770782471,-9.32269287109375,4.092625617980957,7.21661901473999,-1.2633060216903687,0.3261848986148834,1.1546698808670044
17,-388.8465270996094,91.13606262207031,13.363577842712402,54.42306137084961,21.942014694213867,11.671217918395996,-15.186891555786133,24.784780502319336,-7.531271934509277,4.747304439544678,-2.5557057857513428,3.761465072631836,1.629843831062317,9.175732612609863,-11.49431324005127,4.3344316482543945,4.523033618927002,1.188585638999939,-1.8663254976272583,3.6346218585968018
17,-363.3034362792969,108.6102523803711,1.9399574995040894,37.59911346435547,20.73282814025879,7.885952949523926,-16.418046951293945,20.52094268798828,-7.87903356552124,5.72068452835083,1.6233830451965332,-1.8984500169754028,-1.1381474733352661,9.244412422180176,-7.079272747039795,6.076752185821533,5.805175304412842,-0.18328599631786346,-2.8543732166290283,2.873304843902588
16,-344.0863037109375,113.29812622070312,-4.50832986831665,33.536949157714844,14.370417594909668,24.02533531188965,-19.51653289794922,11.533050537109375,-7.378833293914795,6.592628479003906,-2.152392864227295,13.451333999633789,-10.178430557250977,7.9979329109191895,-0.8563568592071533,4.5334792137146,-10.390027046203613,7.211280822753906,0.26614704728126526,1.1059880256652832
16,-272.12933349609375,154.4555206298828,-18.440046310424805,17.379047393798828,16.977693557739258,22.61804962158203,-19.738887786865234,10.06995677947998,-10.766911506652832,-1.7240698337554932,0.8539758920669556,14.80621337890625,-13.725672721862793,1.4746432304382324,0.29495373368263245,4.033789157867432,-12.415323257446289,1.742100477218628,1.7078872919082642,-1.1256766319274902
16,-312.9979248046875,108.4693374633789,-9.091443061828613,47.12020492553711,22.6593017578125,34.68389129638672,-13.644720077514648,8.407706260681152,-8.241630554199219,1.7505823373794556,2.98478364944458,13.393892288208008,-16.904932022094727,1.6375871896743774,3.7414498329162598,-0.662071168422699,-8.953633308410645,4.5727386474609375,-4.294159412384033,-0.8215877413749695
16,-300.0419616699219,125.17582702636719,-22.44167709350586,46.32305908203125,8.75698184967041,19.203744888305664,-16.931852340698242,6.4054646492004395,-13.761190414428711,-6.920941352844238,-0.8840766549110413,7.057926654815674,-9.586714744567871,5.971414089202881,2.5651888847351074,5.677474498748779,-6.947312355041504,5.314693927764893,4.438451290130615,-2.145759344100952
16,-246.41429138183594,136.41983032226562,-8.300265312194824,37.62452697753906,11.740063667297363,16.355619430541992,-19.353891372680664,9.911534309387207,-1.3845300674438477,0.9527484774589539,1.803676962852478,7.6787638664245605,-15.025589942932129,-0.9827671647071838,3.83496356010437,4.1127824783325195,-10.312996864318848,-1.7253237962722778,3.979374647140503,-1.5262069702148438
16,-324.3180236816406,134.14892578125,10.050437927246094,39.746437072753906,21.63559341430664,24.45216941833496,-31.070531845092773,2.0589406490325928,0.3550521731376648,3.4801406860351562,-8.398510932922363,13.11005973815918,-17.877655029296875,1.0495914220809937,1.8978506326675415,-2.458230972290039,-16.14731788635254,8.727582931518555,3.6319782733917236,-1.3112411499023438
16,-280.0196838378906,154.6690216064453,-12.004332542419434,26.459104537963867,14.700468063354492,25.824857711791992,-19.772932052612305,5.423819065093994,-4.099265098571777,-12.028331756591797,-4.400575160980225,13.899052619934082,-17.418649673461914,-1.046771764755249,9.971757888793945,2.354487895965576,-16.816099166870117,4.436157703399658,4.633605003356934,-3.6232552528381348
16,-280.0216064453125,96.58409881591797,-8.507684707641602,58.81954574584961,22.251842498779297,38.26793670654297,-18.09893226623535,2.787944793701172,-5.31899881362915,0.7422199249267578,-0.0818939208984375,10.639659881591797,-15.529635429382324,-3.105264902114868,0.17483243346214294,3.929152727127075,-12.935275077819824,0.43411973118782043,4.701589584350586,-3.3173210620880127
16,-270.82879638671875,168.84893798828125,-6.205305099487305,22.382951736450195,3.5560686588287354,19.715030670166016,-11.708687782287598,9.359469413757324,-1.995046615600586,-10.194396018981934,2.7760002613067627,8.489891052246094,-17.236623764038086,3.0381076335906982,15.951236724853516,3.3454079627990723,-18.080598831176758,-2.1839754581451416,1.1750372648239136,-3.7823026180267334
16,-281.7625732421875,130.458251953125,7.9398579597473145,48.58594512939453,3.7828149795532227,22.086994171142578,-13.918147087097168,9.523094177246094,-0.2573782503604889,-1.565222144126892,-3.3828048706054688,3.9631147384643555,-16.33001136779785,-5.027859687805176,9.395801544189453,4.923816680908203,-13.343755722045898,1.3817286491394043,9.551968574523926,-2.1764495372772217
17,-421.2926940917969,135.37355041503906,-8.486367225646973,23.53485107421875,1.367186188697815,15.411011695861816,-19.61479949951172,8.09986400604248,-6.6347856521606445,0.5660700798034668,7.2735795974731445,-7.641534328460693,1.8934417963027954,-4.852357387542725,-3.028299570083618,-0.7576468586921692,-4.498169422149658,-6.013012886047363,-3.6787612438201904,-4.0867156982421875
17,-363.7919616699219,145.00946044921875,-16.51640510559082,20.76396369934082,8.538376808166504,16.675186157226562,-22.593534469604492,3.7881550788879395,-9.325139045715332,-2.4914798736572266,4.307798862457275,-4.938162326812744,1.070073127746582,-3.9816110134124756,-7.030521869659424,-3.347167491912842,-5.252090930938721,-5.3548994064331055,-8.699499130249023,-4.110200881958008
17,-326.25433349609375,114.50325012207031,-7.522548675537109,44.71308898925781,-4.814805507659912,26.618804931640625,-26.386737823486328,9.410497665405273,-10.21592903137207,-2.882836103439331,8.534658432006836,-7.286970615386963,-2.738356590270996,-1.497053623199463,-2.4766995906829834,-4.7943243980407715,2.600764036178589,-0.8739824891090393,-8.111077308654785,-4.359025478363037
17,-344.3084716796875,111.83951568603516,4.9884843826293945,44.58275604248047,-6.977035999298096,16.763538360595703,-11.177635192871094,10.895627975463867,-9.966775894165039,-3.7404568195343018,8.25236988067627,-4.261557102203369,0.89982008934021,-0.3942990005016327,0.5009307861328125,-3.6248557567596436,2.751383066177368,0.5220938920974731,-5.319797515869141,-0.5207275152206421
17,-386.64532470703125,143.2704315185547,0.7088912129402161,24.50571632385254,-7.059779644012451,16.093223571777344,-17.406248092651367,15.664247512817383,-3.3187108039855957,-5.412993907928467,9.300333976745605,-6.543394565582275,-3.0912692546844482,1.5833362340927124,-2.4846510887145996,-7.868124961853027,-2.774998426437378,-2.278296947479248,-12.593263626098633,-8.569539070129395
17,-461.2994079589844,157.27340698242188,-16.76583480834961,20.616043090820312,-0.03945505619049072,-0.17661996185779572,-15.732929229736328,6.956882953643799,-2.4431822299957275,1.0575929880142212,0.7373899817466736,-9.504104614257812,0.42464420199394226,-4.319364547729492,-5.383633613586426,-1.8188977241516113,-2.797978162765503,-2.710249423980713,-6.948246479034424,-8.044062614440918
