Age,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
Young,-271.6112060546875,148.55096435546875,14.79476547241211,34.19292449951172,9.97244930267334,17.05948257446289,-0.5296685099601746,15.25639820098877,-5.744617938995361,2.059664011001587,-1.6294944286346436,0.8300197124481201,-4.686048984527588,-0.4847501218318939,-3.2823970317840576,2.3535492420196533,1.1940089464187622,0.9439684748649597,-0.7756962180137634,-6.41103982925415
Young,-320.7840576171875,148.36912536621094,23.359832763671875,31.066144943237305,10.332794189453125,12.781442642211914,-12.643118858337402,16.61876678466797,-2.734621286392212,3.815755844116211,-9.234023094177246,2.231412887573242,-5.736786365509033,6.938276767730713,-2.3857295513153076,2.625473976135254,-7.540986061096191,-0.9361975193023682,-1.907949686050415,-5.405324459075928
Young,-329.9532165527344,97.98094940185547,19.482433319091797,42.61885070800781,16.93834686279297,22.94679832458496,-15.609926223754883,13.005491256713867,6.285806179046631,8.90057373046875,-12.739027976989746,10.532713890075684,0.6319414973258972,0.5210241675376892,-5.717036247253418,8.847247123718262,-4.369659423828125,0.10225718468427658,3.675469398498535,0.28751376271247864
Young,-351.7058410644531,90.2795639038086,24.487085342407227,42.89302062988281,10.443103790283203,21.743846893310547,-18.240339279174805,16.263263702392578,5.541224002838135,13.054922103881836,-17.805688858032227,13.326854705810547,2.8353190422058105,3.8978989124298096,-9.153125762939453,10.947918891906738,-7.661255836486816,1.7117524147033691,4.39873743057251,3.3942036628723145
Young,-352.56561279296875,82.82357788085938,12.055161476135254,34.254337310791016,6.833082675933838,24.597442626953125,-15.712739944458008,22.295846939086914,-0.3429725170135498,7.821691989898682,-11.868927001953125,19.248781204223633,-1.1154736280441284,-2.0860602855682373,-2.5052273273468018,13.335159301757812,-12.440093994140625,10.241660118103027,-4.381957530975342,0.9853512644767761
Young,-353.18511962890625,71.0213623046875,25.281221389770508,35.93333053588867,10.810822486877441,20.34769630432129,-18.231218338012695,24.659019470214844,7.249839782714844,3.4353768825531006,-16.439271926879883,28.571542739868164,-3.4435806274414062,-5.089685440063477,2.386723279953003,10.074688911437988,-19.039613723754883,11.55290412902832,-7.046365261077881,1.0607184171676636
Young,-382.7954406738281,74.95068359375,26.56751823425293,47.558441162109375,15.528942108154297,20.973886489868164,-11.613178253173828,22.14488983154297,10.977534294128418,10.716135025024414,-16.072099685668945,18.080516815185547,3.104210615158081,-2.3385753631591797,-1.5669116973876953,17.119098663330078,-11.495200157165527,4.0255255699157715,0.5640649795532227,0.5599580407142639
Young,-375.2424621582031,93.22796630859375,26.547748565673828,38.37942886352539,11.177438735961914,19.11526870727539,-7.0802226066589355,26.358123779296875,6.130213260650635,5.701553821563721,-14.399457931518555,18.11560821533203,-1.9855111837387085,-1.1305115222930908,-1.0810036659240723,11.882600784301758,-14.536593437194824,4.179040431976318,-0.2481417953968048,-0.5104835033416748
Middle age,-380.544921875,84.84419250488281,21.367151260375977,44.387969970703125,9.38290786743164,26.187976837158203,-11.125679016113281,15.78553295135498,8.230239868164062,21.748870849609375,-15.419004440307617,2.944110631942749,8.714244842529297,13.544181823730469,-12.824764251708984,5.456347465515137,1.2954325675964355,-1.0773653984069824,-3.2958414554595947,6.014482021331787
Middle age,-390.2296142578125,91.94817352294922,28.80912971496582,40.70431900024414,11.288670539855957,23.926698684692383,-12.635865211486816,12.49552059173584,12.126723289489746,22.643268585205078,-15.195655822753906,1.673011064529419,7.595249176025391,11.014211654663086,-11.818397521972656,5.706127166748047,-0.4829661250114441,-4.009899139404297,-0.7626491785049438,5.591965198516846
Young,-394.1014099121094,137.58831787109375,20.289520263671875,39.85734558105469,11.055452346801758,19.105615615844727,-0.29102805256843567,4.375845432281494,2.7015485763549805,-2.1660256385803223,-1.4682787656784058,-4.922909259796143,2.2988483905792236,0.1575186401605606,-1.480536699295044,0.4754737317562103,-1.7090964317321777,-4.174900054931641,2.245826005935669,1.1540886163711548
Young,-398.8928527832031,119.09821319580078,34.40055847167969,21.96208953857422,15.367228507995605,8.475594520568848,-2.1448607444763184,2.7415475845336914,4.9366984367370605,-0.30895647406578064,1.884946346282959,0.9714472889900208,1.1424546241760254,1.7866963148117065,0.666273832321167,1.3480215072631836,-0.6989554166793823,-2.626234292984009,0.6561906337738037,1.8341710567474365
Young,-459.2778625488281,88.4823989868164,21.513912200927734,33.273956298828125,3.1349942684173584,23.989885330200195,-12.394753456115723,15.707645416259766,-3.9901092052459717,13.500368118286133,-14.156492233276367,8.801774978637695,5.482244491577148,6.1147356033325195,-15.23095703125,11.136677742004395,-0.5527596473693848,1.0988645553588867,-1.4104645252227783,2.3864855766296387
Young,-429.8136291503906,109.81914520263672,18.25209617614746,27.743642807006836,9.409391403198242,21.54270362854004,-12.938481330871582,16.011255264282227,-8.309029579162598,4.553553104400635,-16.28477668762207,5.809090614318848,2.4702935218811035,6.393752098083496,-14.937189102172852,7.164043426513672,-0.661001443862915,1.9334856271743774,-2.4557788372039795,0.7633423209190369
Young,-422.0583190917969,73.11647033691406,24.277172088623047,39.67777633666992,5.824316024780273,20.120241165161133,-15.89398193359375,17.581512451171875,2.5018725395202637,11.733283042907715,-15.232688903808594,10.912492752075195,7.796102523803711,13.090408325195312,-9.3547945022583,13.553568840026855,0.4755849242210388,5.061248779296875,-1.024035930633545,6.60821008682251
Young,-395.48809814453125,93.7557373046875,17.150211334228516,33.86703109741211,8.325468063354492,20.271703720092773,-14.974652290344238,16.030742645263672,-3.336268901824951,8.397582054138184,-12.131401062011719,6.845973014831543,3.422916889190674,12.183882713317871,-16.006959915161133,8.787626266479492,2.435969114303589,7.22709846496582,-1.3049616813659668,3.4873194694519043
Young,-352.394775390625,84.81645202636719,10.355250358581543,50.636566162109375,4.966369152069092,17.73061752319336,-7.946895122528076,17.43753433227539,-9.788052558898926,5.363655090332031,-3.895756959915161,10.781290054321289,-6.521299362182617,7.336678981781006,-4.785650730133057,10.664389610290527,-4.223503589630127,2.2759175300598145,-7.639401912689209,8.473156929016113
Young,-388.8265075683594,85.59919738769531,19.13109588623047,40.101593017578125,9.145301818847656,12.866631507873535,-7.192624568939209,23.677358627319336,-7.631777763366699,-1.2132205963134766,-8.028843879699707,15.705678939819336,-4.327531814575195,0.5484025478363037,-5.350885391235352,9.799395561218262,-5.400017738342285,7.2479143142700195,-7.799259662628174,5.581740856170654
Old,-394.8870849609375,107.20947265625,-2.5273571014404297,21.394052505493164,-7.168004512786865,3.725912094116211,-8.906329154968262,26.506803512573242,-10.740164756774902,3.1803641319274902,-5.64362096786499,15.449723243713379,-6.1939167976379395,5.625057697296143,1.296701431274414,9.948491096496582,-8.471039772033691,4.523362159729004,-7.42307710647583,5.913644313812256
Old,-374.0947570800781,103.49158477783203,2.1869723796844482,35.91770935058594,7.865778923034668,16.12511444091797,-5.289129734039307,23.80384635925293,-9.577047348022461,0.4198332130908966,-10.85717487335205,12.166622161865234,-8.496633529663086,-0.4764130711555481,-2.0402204990386963,8.256522178649902,-8.007500648498535,5.756174564361572,-5.712471008300781,3.9613037109375
Young,-420.49853515625,74.75228881835938,8.95081615447998,30.094987869262695,3.188079357147217,22.080663681030273,-11.43912124633789,13.328815460205078,-0.02581809274852276,18.190670013427734,-13.759625434875488,5.827804088592529,5.663900852203369,18.749204635620117,-10.815185546875,10.476686477661133,2.035435914993286,4.742742538452148,-3.216158151626587,7.88524866104126
Young,-442.59295654296875,77.25188446044922,10.760619163513184,28.454896926879883,5.748394012451172,18.040849685668945,-14.93367862701416,14.8460054397583,-0.014966867864131927,19.090715408325195,-9.528229713439941,7.93074893951416,1.7254198789596558,18.27349090576172,-7.0070295333862305,9.207254409790039,0.9657806158065796,7.077054500579834,-0.6100665330886841,9.042710304260254
Young,-352.0766906738281,84.09220886230469,7.89622163772583,31.57676887512207,8.566600799560547,19.47833824157715,-5.883609294891357,22.216276168823242,-7.075621128082275,1.9456297159194946,-1.9389246702194214,19.561290740966797,-13.219067573547363,12.714999198913574,5.086289882659912,3.110509157180786,-7.177961826324463,6.807367324829102,-8.177861213684082,11.432647705078125
Young,-314.3267517089844,92.60145568847656,37.06419372558594,35.69051742553711,10.409078598022461,17.88108253479004,-15.71780014038086,24.29666519165039,4.015425205230713,2.3702642917633057,-9.094898223876953,23.693241119384766,-14.11133098602295,5.613427639007568,10.80856704711914,3.2757766246795654,-16.996952056884766,10.877304077148438,-7.279646396636963,3.5122287273406982
Young,-406.6365661621094,80.15276336669922,15.139623641967773,37.85481262207031,4.089458465576172,17.73583984375,-8.682279586791992,19.72989273071289,-7.148192882537842,6.197093963623047,-6.735938549041748,15.171637535095215,-0.2997076213359833,5.825007915496826,-0.3922639489173889,10.37175178527832,-6.771542072296143,5.393467426300049,2.7967164516448975,6.647324562072754
Young,-415.56707763671875,92.54641723632812,24.21467399597168,36.95528793334961,6.630492687225342,16.13728141784668,-10.252593040466309,19.802234649658203,-1.7103841304779053,9.966174125671387,-11.810983657836914,11.918177604675293,-5.246214389801025,2.073112964630127,-0.5900437235832214,13.37325668334961,-11.621485710144043,1.7497118711471558,1.2162652015686035,5.908771514892578
Young,-350.34124755859375,102.89942932128906,39.21389389038086,39.21364212036133,19.75865364074707,15.750012397766113,-9.777239799499512,19.485536575317383,4.278135299682617,0.6182642579078674,-0.833238959312439,14.670907020568848,-7.391286849975586,11.210819244384766,-0.32380086183547974,-1.4561402797698975,0.339401513338089,3.8088572025299072,-5.492220401763916,3.8612942695617676
Young,-346.3097229003906,107.57878112792969,27.20132827758789,33.26496124267578,24.15628433227539,21.46686363220215,-15.976598739624023,19.359188079833984,4.689505577087402,-0.6671308279037476,-17.122758865356445,12.324463844299316,-9.117215156555176,9.484366416931152,-4.54951286315918,1.8530133962631226,-6.868190288543701,1.0352542400360107,-4.258233070373535,7.350983142852783
Young,-490.16058349609375,164.30824279785156,-7.657703399658203,31.170747756958008,13.944666862487793,6.810676097869873,-1.9806983470916748,10.02645206451416,-2.990795850753784,0.48969337344169617,2.4952354431152344,-2.6678149700164795,4.444340705871582,0.9940676689147949,-1.8509047031402588,0.522359311580658,-1.559808373451233,-4.55131721496582,5.4102277755737305,-2.123762369155884
Young,-488.0139465332031,152.8361053466797,21.436216354370117,16.776216506958008,16.94365882873535,0.7362855076789856,0.33370867371559143,9.246221542358398,5.326510429382324,4.047571182250977,0.7795382142066956,-0.6854043006896973,0.8767551183700562,-0.8630569577217102,0.691909670829773,2.5695767402648926,-2.388956308364868,-5.391086578369141,2.795863628387451,0.8243027329444885
Young,-283.6531982421875,123.73269653320312,10.459736824035645,33.54466247558594,5.613647937774658,24.619260787963867,-7.628432750701904,9.417805671691895,-6.8856940269470215,5.740442752838135,-7.3226141929626465,9.644140243530273,-3.659438133239746,2.5059449672698975,-5.817973613739014,8.30053997039795,-4.9128193855285645,0.031595706939697266,0.133109450340271,1.2096558809280396
Young,-331.5517578125,133.8883514404297,28.616365432739258,35.47958755493164,8.138639450073242,12.952912330627441,-12.486598014831543,12.215292930603027,-1.3913935422897339,8.112080574035645,-7.964376926422119,5.746230602264404,-2.7533581256866455,4.96210241317749,-4.523482322692871,3.0879757404327393,-8.81181526184082,-0.347566157579422,2.9759228229522705,-0.5725011825561523
Middle age,-361.7496032714844,98.64737701416016,30.4237117767334,48.47797393798828,8.403288841247559,27.152435302734375,-6.070106029510498,13.66704273223877,-2.3883392810821533,15.45799732208252,-12.193607330322266,7.630268096923828,2.587376356124878,7.439387321472168,-13.210345268249512,11.627458572387695,0.4467095732688904,-0.42238810658454895,-1.3553329706192017,3.3348026275634766
Middle age,-363.5600280761719,109.1749267578125,35.45180130004883,35.333580017089844,7.847867012023926,25.999277114868164,-11.000472068786621,14.0477876663208,1.3856227397918701,15.203323364257812,-17.320144653320312,5.943909168243408,3.146328926086426,5.1093831062316895,-14.574197769165039,12.651952743530273,-0.27853676676750183,-4.4058051109313965,-2.8718998432159424,2.851827383041382
Young,-390.41473388671875,61.9291877746582,13.354058265686035,44.569889068603516,14.751461029052734,26.2967472076416,-17.34763526916504,15.602624893188477,5.007343292236328,20.267988204956055,-15.547501564025879,3.979909658432007,5.636833667755127,13.336687088012695,-14.392407417297363,10.021149635314941,2.371933698654175,1.5259060859680176,-1.8699150085449219,5.866562366485596
Young,-360.2771911621094,87.99296569824219,12.375343322753906,36.4345588684082,9.166659355163574,17.841903686523438,-15.54514217376709,19.85505485534668,0.5518606305122375,11.334968566894531,-13.601879119873047,7.622056007385254,-1.5935784578323364,8.940019607543945,-12.469827651977539,3.955416679382324,0.7838500738143921,5.1252899169921875,-5.354769706726074,2.2904815673828125
Young,-353.496826171875,88.2049331665039,14.645331382751465,37.82242965698242,7.106132984161377,25.25874900817871,-10.229324340820312,9.1405668258667,-3.4049832820892334,12.474334716796875,-14.993886947631836,7.556783199310303,1.4547337293624878,7.757514953613281,-9.58236026763916,13.296669006347656,-5.17957067489624,1.279262900352478,0.4603555202484131,6.595957279205322
Young,-367.831298828125,94.52537536621094,31.173696517944336,41.983638763427734,10.344335556030273,20.990001678466797,-11.256437301635742,13.783812522888184,4.879197597503662,13.939974784851074,-21.46047592163086,4.31164026260376,2.0072405338287354,5.470968246459961,-9.846531867980957,11.49030590057373,-6.178915023803711,0.9511209726333618,1.5742621421813965,4.6379804611206055
Young,-382.194091796875,59.41039276123047,28.42011260986328,49.057106018066406,15.835646629333496,18.476839065551758,-14.28246784210205,25.151561737060547,6.367990016937256,2.4836418628692627,-20.0989933013916,23.616621017456055,-4.505911350250244,-6.315698623657227,5.444907188415527,19.298675537109375,-16.46399688720703,10.58521842956543,-1.2220646142959595,3.3555235862731934
Young,-372.4607238769531,73.46772003173828,36.23969650268555,42.794864654541016,14.398198127746582,18.748424530029297,-20.058429718017578,21.869304656982422,6.702014923095703,0.02926458977162838,-22.403034210205078,25.68887710571289,-6.494158744812012,-9.631820678710938,8.561302185058594,21.358837127685547,-18.29306983947754,9.75404167175293,-3.2985570430755615,2.6758272647857666
